time,x,y,z,force,res
21.432298926,0.28966,-4.22867e-05,0.265666,-0.0603889,1
21.452322250,0.288725,-0.000292327,0.259891,-0.0273901,1
21.472303253,0.288725,-0.000292327,0.259891,-0.0115679,1
21.492296019,0.288875,-0.000736076,0.259265,-0.000354985,1
21.512322599,0.288843,4.69282e-05,0.258888,0.0102637,1
21.532309131,0.288843,4.69282e-05,0.258888,0.0276502,1
21.552319779,0.288951,-0.000388692,0.2586,0.0305097,1
21.572320115,0.288951,-0.000388692,0.2586,0.0305097,1
21.592308471,0.288938,-7.37708e-05,0.258669,0.0337197,1
21.612322359,0.288912,9.62678e-05,0.258843,0.0419883,1
21.632300758,0.288912,9.62678e-05,0.258843,0.0423091,1
21.652285081,0.2889,-0.000424064,0.259167,0.0403326,1
21.672337523,0.2889,-0.000424064,0.259167,0.0375019,1
21.692302190,0.28893,-0.000100191,0.25919,0.0375019,1
21.712299464,0.289077,-0.000219632,0.259049,0.0350106,1
21.732307016,0.289077,-0.000219632,0.259049,0.0328028,1
21.752298873,0.289339,-0.000169838,0.25841,0.0328028,1
21.772303086,0.289339,-0.000169838,0.25841,0.0309394,1
21.792302123,0.289121,-0.000108858,0.258907,0.0315326,1
21.812307802,0.289136,-0.000416535,0.259113,0.0321359,1
21.832292902,0.289136,-0.000416535,0.259113,0.0321359,1
21.852303822,0.289311,-0.000289163,0.258739,0.0312931,1
21.872326984,0.289311,-0.000289163,0.258739,0.0301798,1
21.892307146,0.289379,-0.000347838,0.257821,0.0272081,1
21.912331674,0.289349,-0.00039203,0.257741,0.0272081,1
21.932327632,0.289349,-0.00039203,0.257741,0.0261139,1
21.952323619,0.28938,1.84874e-06,0.257879,0.0253585,1
21.972303115,0.28938,1.84874e-06,0.257879,0.0249304,1
21.992303422,0.289147,-6.39532e-06,0.258208,0.0249304,1
22.012314841,0.289247,-8.3794e-05,0.257837,0.0251342,1
22.032289181,0.289247,-8.3794e-05,0.257837,0.0251342,1
22.052313565,0.289187,-0.000280226,0.257734,0.0255802,1
22.072312401,0.289187,-0.000280226,0.257734,0.0254178,1
22.092301780,0.289214,-0.000313851,0.257445,0.0250456,1
22.112284336,0.288981,5.28998e-05,0.257755,0.0250456,1
22.132268291,0.288981,5.28998e-05,0.257755,0.0243532,1
22.152317264,0.289485,-7.50573e-05,0.256776,0.0241704,1
22.172282519,0.289485,-7.50573e-05,0.256776,0.0239897,1
22.192286401,0.28915,-0.000415911,0.25703,0.0239897,1
22.212301170,0.289389,-0.000185739,0.256243,0.0239817,1
22.232317936,0.289389,-0.000185739,0.256243,0.0242404,1
22.252297290,0.289231,-0.000185421,0.25653,0.0248572,1
22.272331291,0.289231,-0.000185421,0.25653,0.0249071,1
22.292304985,0.289365,-0.000194104,0.255668,0.0249071,1
22.312324009,0.289322,-0.000432923,0.255905,0.0248459,1
22.332352532,0.289322,-0.000432923,0.255905,0.0248459,1
22.352288138,0.289188,3.69166e-05,0.255827,0.0242315,1
22.372320926,0.289188,3.69166e-05,0.255827,0.0238969,1
22.392306370,0.289181,-7.40239e-05,0.2554,0.0238969,1
22.412338120,0.289289,-0.000193567,0.254924,0.0234822,1
22.432327975,0.289289,-0.000193567,0.254924,0.0235492,1
22.452311559,0.289364,-0.000228412,0.254406,0.0235492,1
22.472299693,0.289364,-0.000228412,0.254406,0.0240566,1
22.492302851,0.289366,-0.000269251,0.253874,0.0243273,1
22.512320761,0.289178,-0.000201892,0.254063,0.0243872,1
22.532308113,0.289178,-0.000201892,0.254063,0.0243999,1
22.552333483,0.289303,-0.000508255,0.253849,0.0243999,1
22.572306952,0.289303,-0.000508255,0.253849,0.0244312,1
22.592304025,0.289178,-0.0004412,0.253589,0.024338,1
22.612322149,0.289074,-0.000148107,0.253667,0.0242233,1
22.632309705,0.289074,-0.000148107,0.253667,0.0244483,1
22.652308991,0.289302,-0.000148159,0.252863,0.0244483,1
22.672309473,0.289302,-0.000148159,0.252863,0.0245022,1
22.692286888,0.289508,-0.000286006,0.252404,0.0245022,1
22.712311930,0.28935,3.82578e-05,0.252084,0.0244172,1
22.732307622,0.28935,3.82578e-05,0.252084,0.0244172,1
22.752315730,0.289391,-0.000108468,0.252058,0.0244588,1
