time,x,y,z,force,res
29.127128449,0.289157,-0.000108929,0.257654,0.133111,1
29.147129073,0.289304,1.88971e-05,0.257666,0.132983,1
29.167115815,0.289304,1.88971e-05,0.257666,0.132819,1
29.187134429,0.28926,-0.000228235,0.257788,0.132598,1
29.207118414,0.28926,-0.000228235,0.257788,0.13275,1
29.227066316,0.289201,-0.000313725,0.257666,0.133079,1
29.247075723,0.28933,-6.40244e-06,0.257395,0.133234,1
29.267117827,0.28933,-6.40244e-06,0.257395,0.133314,1
29.287141377,0.28927,-5.80804e-05,0.257235,0.133333,1
29.307095950,0.28927,-5.80804e-05,0.257235,0.133498,1
29.327083425,0.289154,-6.63099e-05,0.257419,0.133617,1
29.347127404,0.28924,-6.6215e-05,0.25727,0.133679,1
29.367140976,0.28924,-6.6215e-05,0.25727,0.133682,1
29.387096911,0.289386,1.90592e-05,0.257166,0.133733,1
29.407133275,0.289386,1.90592e-05,0.257166,0.133845,1
29.427135361,0.289137,-6.6357e-05,0.257155,0.13403,1
29.447108359,0.289253,-0.000322088,0.257125,0.134194,1
29.467135899,0.289253,-0.000322088,0.257125,0.134383,1
29.487072481,0.289523,-0.000194443,0.256341,0.134524,1
29.507094357,0.289523,-0.000194443,0.256341,0.134548,1
29.527129423,0.289351,-0.000407779,0.256697,0.134679,1
29.547082712,0.289291,-3.21808e-05,0.256575,0.134961,1
29.567091766,0.289291,-3.21808e-05,0.256575,0.135116,1
29.587143152,0.289084,-5.76288e-05,0.256481,0.134653,1
29.607119953,0.289084,-5.76288e-05,0.256481,0.134425,1
29.627076112,0.289231,1.06695e-05,0.256492,0.134311,1
29.647080359,0.289261,-8.31467e-05,0.256572,0.134271,1
29.667135395,0.289261,-8.31467e-05,0.256572,0.134396,1
29.687088026,0.289158,1.92967e-05,0.256554,0.134517,1
29.707111450,0.289158,1.92967e-05,0.256554,0.134627,1
29.727068289,0.289127,1.92437e-05,0.256454,0.134607,1
29.747113445,0.28914,-9.16037e-05,0.25631,0.134427,1
29.767123360,0.28914,-9.16037e-05,0.25631,0.134249,1
29.787103632,0.289286,1.06716e-05,0.256244,0.134244,1
29.807089319,0.289286,1.06716e-05,0.256244,0.134509,1
29.827117481,0.289225,1.93115e-05,0.256142,0.134692,1
29.847144798,0.289365,-0.000304944,0.255725,0.134786,1
29.867116908,0.289365,-0.000304944,0.255725,0.134847,1
29.887078234,0.289261,-0.000100192,0.255669,0.134787,1
29.907092953,0.289261,-0.000100192,0.255669,0.134709,1
29.927075646,0.289176,-9.16192e-05,0.255818,0.134634,1
29.947082462,0.289304,-0.000100259,0.255547,0.134672,1
29.967077486,0.289304,-0.000100259,0.255547,0.134589,1
29.987090304,0.289176,-0.000245447,0.255876,0.134532,1
30.007087431,0.289176,-0.000245447,0.255876,0.134509,1
30.027086388,0.289103,1.07855e-05,0.255899,0.134481,1
30.047076077,0.289169,-0.000278829,0.255468,0.134426,1
30.067069473,0.289169,-0.000278829,0.255468,0.134397,1
30.087129813,0.289042,-0.000117258,0.255797,0.134397,1
30.107105815,0.289042,-0.000117258,0.255797,0.134559,1
30.127092199,0.289158,-0.000108677,0.255689,0.134574,1
30.147073518,0.289381,-0.000134808,0.25499,0.134603,1
30.167161218,0.289381,-0.000134808,0.25499,0.134717,1
30.187115656,0.289066,1.09198e-05,0.255527,0.135029,1
30.207104104,0.289066,1.09198e-05,0.255527,0.135067,1
30.227125316,0.289235,2.22234e-06,0.255152,0.135075,1
30.247085995,0.289023,-0.000210737,0.25563,0.135008,1
30.267085154,0.289023,-0.000210737,0.25563,0.135001,1
30.287080936,0.288993,-6.36248e-06,0.255589,0.135053,1
30.307084782,0.288993,-6.36248e-06,0.255589,0.135199,1
30.327135034,0.289112,-0.000184744,0.254891,0.135407,1
30.347112994,0.289196,-5.64963e-05,0.254704,0.135587,1
30.367130854,0.289196,-5.64963e-05,0.254704,0.135734,1
30.387091959,0.289131,-9.12121e-05,0.255154,0.135807,1
30.407126919,0.289131,-9.12121e-05,0.255154,0.135816,1
30.427134054,0.289173,-0.000228209,0.25507,0.135819,1
30.447108739,0.288985,-5.61846e-05,0.255258,0.135916,1
30.467137598,0.288985,-5.61846e-05,0.255258,0.136121,1
30.487093595,0.289131,-9.08822e-05,0.255326,0.136295,1
30.507118477,0.289131,-9.08822e-05,0.255326,0.136516,1
30.527146729,0.289375,-0.000330692,0.254223,0.136516,1
30.547124940,0.289282,-0.000100048,0.253965,0.137229,1
30.567126712,0.289282,-0.000100048,0.253965,0.137662,1
30.587072516,0.289187,-9.99025e-05,0.254374,0.137836,1
30.607089059,0.289187,-9.99025e-05,0.254374,0.137532,1
30.627119385,0.289061,-5.57812e-05,0.254779,0.137164,1
30.647137290,0.289156,-5.60225e-05,0.254352,0.137052,1
30.667066857,0.289156,-5.60225e-05,0.254352,0.137387,1
30.687125960,0.289313,-0.000263445,0.25416,0.137604,1
30.707079230,0.289313,-0.000263445,0.25416,0.137889,1
30.727126939,0.289282,-0.000254671,0.254119,0.138023,1
30.747085793,0.289262,-2.40588e-05,0.253876,0.13807,1
30.767087600,0.289262,-2.40588e-05,0.253876,0.13809,1
30.787081337,0.289251,-0.000143739,0.254058,0.138174,1
30.807132404,0.289251,-0.000143739,0.254058,0.13825,1
30.827125992,0.289366,-0.00021092,0.253323,0.138251,1
30.847078397,0.289199,2.33045e-06,0.253755,0.138256,1
30.867154805,0.289199,2.33045e-06,0.253755,0.138333,1
30.887129544,0.289178,-0.000237129,0.253493,0.138318,1
30.907139723,0.289178,-0.000237129,0.253493,0.138101,1
30.927092781,0.289126,-0.000432344,0.253798,0.138101,1
30.947080484,0.289095,1.12138e-05,0.253757,0.137616,1
30.967092811,0.289095,1.12138e-05,0.253757,0.137569,1
30.987108262,0.289251,-0.000219463,0.253565,0.137676,1
31.007070016,0.289251,-0.000219463,0.253565,0.137827,1
31.027089282,0.289292,-0.000201932,0.252854,0.137899,1
31.047080957,0.289272,-8.21074e-05,0.2532,0.137967,1
31.067067732,0.289272,-8.21074e-05,0.2532,0.137868,1
31.087123094,0.289157,0.000104445,0.253384,0.137868,1
31.107118827,0.289157,0.000104445,0.253384,0.137325,1
31.127120602,0.289282,-1.53755e-05,0.253055,0.137188,1
31.147084517,0.289126,-5.52797e-05,0.253324,0.137139,1
31.167094273,0.289126,-5.52797e-05,0.253324,0.137094,1
31.187091339,0.289063,-9.05952e-05,0.253242,0.137094,1
31.207096990,0.289063,-9.05952e-05,0.253242,0.137027,1
31.227096377,0.289188,-9.06695e-05,0.252952,0.136942,1
31.247092113,0.289311,-0.000348284,0.252603,0.136826,1
31.267073592,0.289311,-0.000348284,0.252603,0.136612,1
31.287137764,0.289217,-0.000192938,0.252346,0.136447,1
31.307086024,0.289217,-0.000192938,0.252346,0.136219,1
31.327078860,0.28929,-0.000108593,0.252399,0.135419,1
31.347086794,0.289052,-0.000138977,0.252874,0.135044,1
31.367071672,0.289052,-0.000138977,0.252874,0.134718,1
31.387078906,0.289083,3.81616e-05,0.252954,0.134515,1
31.407078319,0.289083,3.81616e-05,0.252954,0.134432,1
31.427082069,0.289,2.51843e-06,0.253141,0.134409,1
31.447101162,0.289122,-0.000201608,0.252205,0.134554,1
31.467085163,0.289122,-0.000201608,0.252205,0.134753,1
31.487131380,0.289112,-5.47424e-05,0.252483,0.134753,1
31.507140064,0.289112,-5.47424e-05,0.252483,0.135022,1
31.527077478,0.289163,1.13354e-05,0.252178,0.134909,1
31.547113256,0.289173,-9.95082e-05,0.252053,0.134841,1
31.567082731,0.289173,-9.95082e-05,0.252053,0.134774,1
31.587131852,0.289254,-0.000246327,0.251847,0.134774,1
31.607123118,0.289254,-0.000246327,0.251847,0.13467,1
31.627072879,0.289368,-0.000228549,0.2517,0.134732,1
31.647080387,0.289222,-0.000321446,0.251748,0.134828,1
31.667150841,0.289222,-0.000321446,0.251748,0.134818,1
31.687081534,0.289232,2.40847e-06,0.251643,0.134754,1
31.707069334,0.289232,2.40847e-06,0.251643,0.134661,1
31.727075757,0.289354,-0.000174717,0.251333,0.134497,1
31.747139685,0.289255,-9.0518e-05,0.251904,0.134396,1
31.767142326,0.289255,-9.0518e-05,0.251904,0.1344,1
31.787074844,0.289241,-0.000108504,0.251499,0.134472,1
31.807081840,0.289241,-0.000108504,0.251499,0.13451,1
31.827137547,0.289136,1.14537e-05,0.251482,0.134505,1
31.847082678,0.289145,-6.53272e-06,0.251358,0.134604,1
31.867130695,0.289145,-6.53272e-06,0.251358,0.134697,1
31.887069972,0.289168,-6.32575e-05,0.251619,0.134813,1
31.907074163,0.289168,-6.32575e-05,0.251619,0.134916,1
31.927085538,0.289177,-0.00030309,0.251456,0.135086,1
31.947134803,0.289081,-0.000210129,0.251276,0.135329,1
31.967070998,0.289081,-0.000210129,0.251276,0.135502,1
31.987119715,0.289349,-3.3704e-05,0.250899,0.135637,1
32.007125510,0.289349,-3.3704e-05,0.250899,0.135769,1
32.027067656,0.289089,-0.000422711,0.251171,0.135822,1
32.047083636,0.289212,-0.000201102,0.25088,0.135979,1
32.067143581,0.289212,-0.000201102,0.25088,0.136213,1
32.087092380,0.28909,3.86431e-05,0.251075,0.136267,1
32.107081784,0.28909,3.86431e-05,0.251075,0.136274,1
32.127140625,0.288967,-6.42087e-06,0.251461,0.136297,1
32.147139837,0.289325,-0.00016293,0.25081,0.136321,1
32.167128953,0.289325,-0.00016293,0.25081,0.136473,1
32.187090791,0.289107,0.000113471,0.250864,0.136834,1
32.207085906,0.289107,0.000113471,0.250864,0.137156,1
32.227120565,0.289164,-0.000219258,0.250416,0.137538,1
32.247108770,0.289099,2.07268e-05,0.250277,0.137855,1
32.267075855,0.289099,2.07268e-05,0.250277,0.13795,1
32.287131001,0.289228,-0.000200936,0.25065,0.137863,1
32.307123211,0.289228,-0.000200936,0.25065,0.137776,1
32.327136160,0.289236,-0.000311864,0.250487,0.137737,1
32.347142089,0.289172,-0.000117418,0.250329,0.137777,1
32.367085704,0.289172,-0.000117418,0.250329,0.138038,1
32.387091986,0.289237,-8.99857e-05,0.250506,0.138498,1
32.407092577,0.289237,-8.99857e-05,0.250506,0.138744,1
32.427089938,0.289059,-0.000126478,0.250457,0.138815,1
32.447084891,0.288994,-0.000108203,0.250318,0.139148,1
32.467110410,0.288994,-0.000108203,0.250318,0.139467,1
32.487090434,0.289115,-6.52376e-06,0.250066,0.139761,1
32.507123026,0.289115,-6.52376e-06,0.250066,0.139981,1
32.527125976,0.28914,0.000131952,0.250365,0.14013,1
32.547079914,0.289035,3.93445e-05,0.250292,0.140352,1
32.567095349,0.289035,3.93445e-05,0.250292,0.140586,1
32.587136461,0.289196,-0.000228359,0.249879,0.140796,1
32.607099608,0.289196,-0.000228359,0.249879,0.141016,1
32.627142403,0.28922,0.000224588,0.250217,0.141266,1
32.647079174,0.289309,1.18677e-05,0.249828,0.141426,1
32.667084050,0.289309,1.18677e-05,0.249828,0.141686,1
32.687136596,0.28901,-0.000440552,0.250146,0.142228,1
32.707063367,0.28901,-0.000440552,0.250146,0.142845,1
32.727054367,0.289298,-0.000339435,0.249242,0.14297,1
32.747174359,0.289226,-0.000126693,0.249305,0.143166,1
32.767094128,0.289226,-0.000126693,0.249305,0.143384,1
32.787063977,0.289193,-7.13174e-05,0.249264,0.143578,1
32.807053482,0.289193,-7.13174e-05,0.249264,0.143727,1
32.827053612,0.289081,1.19931e-05,0.24943,0.14372,1
32.847096348,0.289201,3.0366e-05,0.249101,0.14359,1
32.867051270,0.289201,3.0366e-05,0.249101,0.143451,1
32.887078997,0.289201,-9.8977e-05,0.249121,0.143423,1
32.907105710,0.289201,-9.8977e-05,0.249121,0.143536,1
32.927107557,0.289193,-0.000302182,0.249341,0.143678,1
32.947183738,0.288935,7.6977e-05,0.249556,0.143619,1
32.967100520,0.288935,7.6977e-05,0.249556,0.143501,1
32.987123371,0.289175,0.00014138,0.248918,0.143406,1
33.007079364,0.289175,0.00014138,0.248918,0.143335,1
33.027131494,0.289135,2.12817e-05,0.24904,0.143347,1
33.047138779,0.289262,3.06167e-05,0.248625,0.143372,1
33.067065061,0.289262,3.06167e-05,0.248625,0.143479,1
33.087160141,0.289229,-1.58223e-05,0.248604,0.143454,1
33.107136623,0.289229,-1.58223e-05,0.248604,0.143368,1
33.127076312,0.289262,2.67469e-06,0.248568,0.143105,1
33.147140401,0.289162,-0.000320839,0.248294,0.142548,1
33.167112038,0.289162,-0.000320839,0.248294,0.142301,1
33.187097256,0.28909,-0.000191113,0.248433,0.142179,1
33.207090323,0.28909,-0.000191113,0.248433,0.142034,1
33.227086230,0.289169,-0.000163263,0.248246,0.141771,1
33.247126031,0.289288,-0.000302226,0.247956,0.141546,1
33.267104008,0.289288,-0.000302226,0.247956,0.141391,1
33.287073750,0.289103,-0.000311292,0.248108,0.141309,1
33.307067111,0.289103,-0.000311292,0.248108,0.141168,1
33.327117495,0.289328,0.000141531,0.247852,0.141006,1
33.347176127,0.289037,-8.95232e-05,0.247971,0.140822,1
33.367140576,0.289037,-8.95232e-05,0.247971,0.140567,1
33.387066888,0.289183,-6.57144e-06,0.247998,0.140428,1
33.407102252,0.289183,-6.57144e-06,0.247998,0.140316,1
33.427158124,0.289149,-0.000237694,0.247939,0.140257,1
33.447110654,0.28901,-0.000412497,0.247826,0.14033,1
33.467145873,0.28901,-0.000412497,0.247826,0.140421,1
33.487125566,0.289011,-0.000108083,0.247807,0.140521,1
33.507086290,0.289011,-0.000108083,0.247807,0.140478,1
33.527104937,0.289222,-1.58934e-05,0.247971,0.140419,1
33.547130765,0.289123,1.21328e-05,0.247717,0.140419,1
33.567088490,0.289123,1.21328e-05,0.247717,0.140522,1
33.587135361,0.289274,-0.000200315,0.247543,0.140587,1
33.607083368,0.289274,-0.000200315,0.247543,0.140617,1
33.627088047,0.289241,-0.000237808,0.247503,0.140772,1
33.647071982,0.289213,-6.60576e-06,0.247262,0.141042,1
33.667085258,0.289213,-6.60576e-06,0.247262,0.14136,1
33.687090089,0.289108,0.000123055,0.247209,0.14136,1
33.707090730,0.289108,0.000123055,0.247209,0.141356,1
33.727085790,0.289186,0.000104259,0.247022,0.141327,1
33.747079702,0.289225,-0.000164657,0.246976,0.141247,1
33.767105559,0.289225,-0.000164657,0.246976,0.141273,1
33.787096050,0.288929,8.53883e-05,0.247219,0.141381,1
33.807127547,0.288929,8.53883e-05,0.247219,0.141598,1
33.827086991,0.289107,-8.90725e-05,0.247324,0.141478,1
33.847093227,0.289192,-0.000237862,0.246898,0.141209,1
33.867094862,0.289192,-0.000237862,0.246898,0.141188,1
33.887078815,0.289119,-0.000266095,0.246961,0.141485,1
33.907133464,0.289119,-0.000266095,0.246961,0.142038,1
33.927078515,0.289387,-0.000108171,0.246477,0.142277,1
33.947072010,0.28913,-0.000209459,0.246656,0.142379,1
33.967075504,0.28913,-0.000209459,0.246656,0.14252,1
33.987090084,0.289169,-7.96998e-05,0.246552,0.142588,1
34.007105481,0.289169,-7.96998e-05,0.246552,0.142521,1
34.027079009,0.289097,1.24326e-05,0.246673,0.142422,1
34.047086776,0.289146,-0.000117544,0.246188,0.142508,1
34.067142036,0.289146,-0.000117544,0.246188,0.142794,1
34.087068635,0.289175,-6.58858e-06,0.246467,0.143054,1
34.107138482,0.289175,-6.58858e-06,0.246467,0.143222,1
34.127080735,0.289291,-0.000247522,0.246119,0.143189,1
34.147087861,0.28903,2.8881e-06,0.246498,0.143115,1
34.167165616,0.28903,2.8881e-06,0.246498,0.143186,1
34.187128039,0.289136,-6.48417e-06,0.246666,0.143332,1
34.207091507,0.289136,-6.48417e-06,0.246666,0.143574,1
34.227124604,0.289151,3.14488e-05,0.246103,0.143747,1
34.247093780,0.289074,-0.000209256,0.246309,0.143784,1
34.267137147,0.289074,-0.000209256,0.246309,0.144005,1
34.287117431,0.289011,0.000132777,0.245991,0.144496,1
34.307088114,0.289011,0.000132777,0.245991,0.144745,1
34.327140537,0.289171,-0.000387067,0.245435,0.145077,1
34.347077363,0.289016,-8.87515e-05,0.245906,0.145435,1
34.367124234,0.289016,-8.87515e-05,0.245906,0.145493,1
34.387101343,0.289064,0.000282036,0.245478,0.145373,1
34.407082028,0.289064,0.000282036,0.245478,0.145186,1
34.427094946,0.289055,1.25987e-05,0.24586,0.145105,1
34.447079191,0.289016,-0.000218626,0.245963,0.145044,1
34.467106218,0.289016,-0.000218626,0.245963,0.145014,1
34.487112394,0.28906,-6.96223e-05,0.245659,0.145102,1
34.507108643,0.28906,-6.96223e-05,0.245659,0.145389,1
34.527076702,0.28918,-0.0003737,0.245188,0.145811,1
34.547074883,0.289253,1.25742e-05,0.245239,0.146055,1
34.567136041,0.289253,1.25742e-05,0.245239,0.146243,1
34.587139551,0.289252,-0.000175137,0.245239,0.14631,1
34.607096580,0.289252,-0.000175137,0.245239,0.146407,1
34.627069913,0.289329,-0.000320308,0.245052,0.146429,1
34.647151025,0.289146,-0.000136711,0.245206,0.146459,1
34.667105749,0.289146,-0.000136711,0.245206,0.146712,1
34.687065228,0.289193,-9.82887e-05,0.244817,0.146845,1
34.707069001,0.289193,-9.82887e-05,0.244817,0.14709,1
34.727064974,0.288972,-3.07431e-05,0.245074,0.147204,1
34.747132325,0.28901,-0.000339115,0.244971,0.147263,1
34.767108445,0.28901,-0.000339115,0.244971,0.147299,1
34.787096438,0.289044,-0.000146333,0.245049,0.147412,1
34.807136137,0.289044,-0.000146333,0.245049,0.147572,1
34.827137169,0.289197,-0.000127196,0.244674,0.147572,1
34.847125974,0.289304,2.23618e-05,0.244765,0.147889,1
34.867094818,0.289304,2.23618e-05,0.244765,0.148097,1
34.887126290,0.289197,-0.00018015,0.244713,0.14835,1
34.907088956,0.289197,-0.00018015,0.244713,0.148859,1
34.927083678,0.28898,3.01021e-06,0.24475,0.149135,1
34.947081793,0.289163,-5.4952e-05,0.244692,0.149403,1
34.967119149,0.289163,-5.4952e-05,0.244692,0.149546,1
34.987137206,0.28906,-1.62922e-05,0.244478,0.149779,1
35.007061638,0.28906,-1.62922e-05,0.244478,0.150305,1
35.027139847,0.289209,-0.000127291,0.24417,0.150704,1
35.047137569,0.28914,3.2074e-05,0.24411,0.15084,1
35.067077089,0.28914,3.2074e-05,0.24411,0.150797,1
35.087071698,0.289209,-0.000228479,0.244246,0.15085,1
35.107129068,0.289209,-0.000228479,0.244246,0.151017,1
35.127121685,0.289068,0.000152767,0.244193,0.151234,1
35.147129471,0.289148,0.000234488,0.243806,0.151432,1
35.167126004,0.289148,0.000234488,0.243806,0.151548,1
35.187090943,0.289071,-0.000348965,0.243954,0.151568,1
35.207092375,0.289071,-0.000348965,0.243954,0.151605,1
35.227067270,0.289182,-0.000117516,0.24396,0.151679,1
35.247079761,0.28911,-6.6104e-06,0.243986,0.151697,1
35.267079249,0.28911,-6.6104e-06,0.243986,0.151707,1
35.287111467,0.289044,-0.000127247,0.243669,0.151804,1
35.307086516,0.289044,-0.000127247,0.243669,0.151913,1
35.327139348,0.289302,-0.000117682,0.243308,0.152088,1
35.347115307,0.289151,-0.000218644,0.243759,0.152246,1
35.367124856,0.289151,-0.000218644,0.243759,0.152474,1
35.387139677,0.289113,2.27247e-05,0.2439,0.152567,1
35.407094453,0.289113,2.27247e-05,0.2439,0.152542,1
35.427127994,0.28945,0.000264152,0.243171,0.152511,1
35.447140622,0.289381,2.99169e-06,0.242978,0.152579,1
35.467130069,0.289381,2.99169e-06,0.242978,0.152752,1
35.487148259,0.289233,-0.000166466,0.243267,0.15296,1
35.507136744,0.289233,-0.000166466,0.243267,0.152979,1
35.527066314,0.289264,-4.57356e-05,0.243564,0.152833,1
35.547135724,0.289126,-0.000107713,0.243273,0.152652,1
35.567128350,0.289126,-0.000107713,0.243273,0.152581,1
35.587096477,0.289305,-2.6209e-05,0.243319,0.15271,1
35.607134381,0.289305,-2.6209e-05,0.243319,0.152859,1
35.627136846,0.289267,0.00022508,0.243422,0.153007,1
35.647119066,0.289421,-0.000228657,0.242866,0.15317,1
35.667094568,0.289421,-0.000228657,0.242866,0.153597,1
35.687126546,0.289204,4.2506e-05,0.242982,0.154018,1
35.707107645,0.289204,4.2506e-05,0.242982,0.15415,1
35.727092709,0.289242,0.000153456,0.242898,0.154227,1
35.747146917,0.289276,-0.000309889,0.242994,0.154358,1
35.767141197,0.289276,-0.000309889,0.242994,0.154513,1
35.787134203,0.289354,1.29433e-05,0.242569,0.154697,1
35.807132723,0.289354,1.29433e-05,0.242569,0.154974,1
35.827098342,0.289279,-0.000137241,0.242852,0.155442,1
35.847125928,0.289137,-0.00030965,0.242761,0.155717,1
35.867134591,0.289137,-0.00030965,0.242761,0.155963,1
35.887121005,0.28921,-0.000218557,0.242735,0.156507,1
35.907084426,0.28921,-0.000218557,0.242735,0.157083,1
35.927124751,0.28921,1.30704e-05,0.242697,0.157546,1
35.947083263,0.289182,-0.000339409,0.242135,0.1581,1
35.967111647,0.289182,-0.000339409,0.242135,0.158608,1
35.987057546,0.289143,-5.60334e-05,0.242457,0.159165,1
36.007079896,0.289143,-5.60334e-05,0.242457,0.159802,1
36.027095226,0.289036,-1.65119e-05,0.242406,0.159984,1
36.047124613,0.289217,-5.8113e-05,0.242308,0.160064,1
36.067085872,0.289217,-5.8113e-05,0.242308,0.160642,1
36.087123692,0.289112,-6.70765e-06,0.242019,0.160996,1
36.107139285,0.289112,-6.70765e-06,0.242019,0.161524,1
36.127071520,0.289226,0.000345883,0.241644,0.162248,1
36.147094247,0.289044,-0.000228388,0.24178,0.162501,1
36.167077430,0.289044,-0.000228388,0.24178,0.162698,1
36.187088485,0.289226,-9.77546e-05,0.241663,0.163182,1
36.207078905,0.289226,-9.77546e-05,0.241663,0.163593,1
36.227091830,0.289228,3.30628e-05,0.241521,0.163863,1
36.247096115,0.288898,-0.000107431,0.242088,0.164153,1
36.267129765,0.288898,-0.000107431,0.242088,0.164628,1
36.287093594,0.289156,0.000143958,0.241547,0.165004,1
36.307129960,0.289156,0.000143958,0.241547,0.165307,1
36.327139516,0.289191,2.32855e-05,0.241701,0.165768,1
36.347136464,0.288939,1.33499e-05,0.24172,0.166436,1
36.367090051,0.288939,1.33499e-05,0.24172,0.167384,1
36.387131458,0.289013,-0.000258218,0.241514,0.168119,1
36.407093173,0.289013,-0.000258218,0.241514,0.168693,1
36.427068722,0.289161,-6.70191e-06,0.24112,0.169304,1
36.447125194,0.289229,0.000235157,0.241455,0.17012,1
36.467077777,0.289229,0.000235157,0.241455,0.170892,1
36.487136739,0.289122,0.000124246,0.241442,0.17141,1
36.507122594,0.289122,0.000124246,0.241442,0.171768,1
36.527132392,0.288909,-0.000138204,0.241198,0.172257,1
36.547124071,0.289308,-0.000137677,0.240765,0.17276,1
36.567082418,0.289308,-0.000137677,0.240765,0.173234,1
36.587127079,0.289057,-0.00018841,0.240624,0.173757,1
36.607087899,0.289057,-0.00018841,0.240624,0.174226,1
36.627093387,0.2892,-0.000228512,0.240772,0.174521,1
36.647084960,0.289127,-6.65562e-06,0.240978,0.174565,1
36.667137766,0.289127,-6.65562e-06,0.240978,0.174405,1
36.687075893,0.289237,-3.67661e-05,0.240688,0.17478,1
36.707081488,0.289237,-3.67661e-05,0.240688,0.175345,1
36.727133224,0.289275,2.33038e-05,0.240404,0.175738,1
36.747128429,0.289166,-0.000127618,0.240591,0.176191,1
36.767117130,0.289166,-0.000127618,0.240591,0.176681,1
36.787081296,0.288953,-3.69034e-05,0.240167,0.177076,1
36.807062464,0.288953,-3.69034e-05,0.240167,0.177692,1
36.827080657,0.289097,-1.6819e-05,0.240096,0.177999,1
36.847084165,0.289097,9.40586e-05,0.240115,0.178169,1
36.867065095,0.289097,9.40586e-05,0.240115,0.178372,1
36.887091175,0.289206,-0.000107639,0.239985,0.178645,1
36.907085748,0.289206,-0.000107639,0.239985,0.178759,1
36.927085862,0.289134,-0.000460353,0.239908,0.178759,1
36.947135626,0.28928,-0.000228691,0.239514,0.178892,1
36.967132129,0.28928,-0.000228691,0.239514,0.179041,1
36.987141773,0.289099,-0.000137787,0.239831,0.179534,1
37.007084233,0.289099,-0.000137787,0.239831,0.179749,1
37.027100411,0.289027,9.40042e-05,0.239857,0.179787,1
37.047135073,0.28899,0.000225038,0.239999,0.179677,1
37.067065562,0.28899,0.000225038,0.239999,0.179713,1
37.087133481,0.289099,0.000245309,0.239728,0.179713,1
37.107091551,0.289099,0.000245309,0.239728,0.180347,1
37.127126411,0.289244,-6.7182e-05,0.239334,0.180899,1
37.147135114,0.288955,5.40361e-05,0.239999,0.181477,1
37.167086831,0.288955,5.40361e-05,0.239999,0.181906,1
37.187085508,0.289317,3.30947e-06,0.239166,0.18231,1
37.207104820,0.289317,3.30947e-06,0.239166,0.182492,1
37.227129503,0.289136,-0.000218341,0.23954,0.183117,1
37.247092862,0.289209,-9.74187e-05,0.238851,0.18369,1
37.267094640,0.289209,-9.74187e-05,0.238851,0.184008,1
37.287086949,0.289065,-6.78251e-06,0.239065,0.183944,1
37.307097215,0.289065,-6.78251e-06,0.239065,0.18371,1
37.327087557,0.289137,-0.000208137,0.239276,0.183619,1
37.347130505,0.289137,-0.000380075,0.238897,0.184033,1
37.367138318,0.289137,-0.000380075,0.238897,0.184444,1
37.387084202,0.288993,0.000104067,0.239111,0.184861,1
37.407081122,0.288993,0.000104067,0.239111,0.185095,1
37.427097583,0.289173,0.000154889,0.238633,0.184999,1
37.447100679,0.289173,-0.000269286,0.238633,0.184976,1
37.467106548,0.289173,-0.000269286,0.238633,0.1854,1
37.487094314,0.289173,-6.75517e-06,0.238587,0.186066,1
37.507128625,0.289173,-6.75517e-06,0.238587,0.186168,1
37.527079419,0.289065,3.43478e-06,0.238679,0.186079,1
37.547124467,0.289137,-0.000248969,0.238434,0.186132,1
37.567084683,0.289137,-0.000248969,0.238434,0.186727,1
37.587095443,0.289172,-0.000107493,0.238247,0.18723,1
37.607085936,0.289172,-0.000107493,0.238247,0.187415,1
37.627120349,0.289173,-9.71688e-05,0.238786,0.187542,1
37.647087101,0.288921,0.000104062,0.238609,0.187515,1
37.667086552,0.288921,0.000104062,0.238609,0.187763,1
37.687133597,0.289208,-6.83704e-06,0.238002,0.188335,1
37.707071348,0.289208,-6.83704e-06,0.238002,0.188788,1
37.727068570,0.288957,1.36916e-05,0.238365,0.189431,1
37.747091542,0.289207,-2.73284e-05,0.237822,0.189946,1
37.767082546,0.289207,-2.73284e-05,0.237822,0.190117,1
37.787138981,0.289099,-0.000107434,0.237849,0.189823,1
37.807120380,0.289099,-0.000107434,0.237849,0.189837,1
37.827134951,0.289169,-6.63888e-05,0.23752,0.190112,1
37.847139894,0.289027,-0.000197631,0.238094,0.190148,1
37.867085969,0.289027,-0.000197631,0.238094,0.189643,1
37.887133615,0.288954,-0.00022842,0.23778,0.188784,1
37.907095889,0.288954,-0.00022842,0.23778,0.188362,1
37.927090951,0.288883,0.000104032,0.237987,0.187836,1
37.947104253,0.289099,1.38585e-05,0.237964,0.187404,1
37.967063630,0.289099,1.38585e-05,0.237964,0.187387,1
37.987059878,0.28906,-1.71455e-05,0.23733,0.187438,1
38.007083500,0.28906,-1.71455e-05,0.23733,0.187574,1
38.027125006,0.288917,-0.000328949,0.237543,0.187943,1
38.047121206,0.289164,-0.000370501,0.236917,0.187761,1
38.067073986,0.289164,-0.000370501,0.236917,0.187465,1
38.087084817,0.289131,-0.000117719,0.2372,0.18766,1
38.107053840,0.289131,-0.000117719,0.2372,0.187983,1
38.127066616,0.289166,-0.000148676,0.237077,0.187968,1
38.147178662,0.289093,-0.000117757,0.236944,0.187824,1
38.167063850,0.289093,-0.000117757,0.236944,0.187929,1
38.187161691,0.289201,-8.67594e-05,0.237051,0.188007,1
38.207066316,0.289201,-8.67594e-05,0.237051,0.18822,1
38.227060026,0.289058,-0.000148656,0.237124,0.188711,1
