time,x,y,z,force,res
27.949055788,0.286131,8.16319e-05,0.234044,-0.177798,1
27.969059772,0.286017,0.000103338,0.233895,-0.179798,1
27.989098861,0.286303,9.2576e-05,0.233865,-0.181291,1
28.009065159,0.286303,9.2576e-05,0.233865,-0.184485,1
28.029044993,0.28594,9.24277e-05,0.233821,-0.184485,1
28.049048703,0.28594,9.24277e-05,0.233821,-0.185729,1
28.069041335,0.286118,4.61216e-06,0.233704,-0.18866,1
28.089106143,0.285863,0.000191104,0.233785,-0.189327,1
28.109051386,0.285863,0.000191104,0.233785,-0.190492,1
28.129052499,0.285859,-6.11582e-05,0.233608,-0.192791,1
28.149054915,0.285859,-6.11582e-05,0.233608,-0.194271,1
28.169079910,0.286032,-0.000115997,0.233333,-0.195183,1
28.189088111,0.285929,-0.000159803,0.233715,-0.196309,1
28.209130704,0.285929,-0.000159803,0.233715,-0.197712,1
28.229065397,0.286099,0.000158399,0.233205,-0.199209,1
28.249059196,0.286099,0.000158399,0.233205,-0.200994,1
28.269066266,0.286143,-0.000138214,0.232173,-0.202153,1
28.289066771,0.286021,-0.000104855,0.233189,-0.202996,1
28.309101329,0.286021,-0.000104855,0.233189,-0.199035,1
28.329127117,0.285864,1.50485e-05,0.232711,-0.196475,1
28.349086537,0.285864,1.50485e-05,0.232711,-0.19662,1
28.369059447,0.285845,0.000212828,0.232042,-0.196375,1
28.389098123,0.286055,-3.9599e-05,0.231726,-0.195662,1
28.409110468,0.286055,-3.9599e-05,0.231726,-0.195016,1
28.429055796,0.285922,0.000103268,0.232192,-0.194147,1
28.449161830,0.285922,0.000103268,0.232192,-0.192768,1
28.469101790,0.286072,-0.000149446,0.231189,-0.192386,1
28.489105057,0.285966,-0.00025905,0.231357,-0.192695,1
28.509099592,0.285966,-0.00025905,0.231357,-0.193811,1
28.529057778,0.285856,0.000146249,0.231366,-0.194124,1
28.549109410,0.285856,0.000146249,0.231366,-0.194527,1
28.569057387,0.286048,4.75986e-05,0.230616,-0.194253,1
28.589066879,0.286029,-0.000226052,0.230124,-0.194045,1
28.609077509,0.286029,-0.000226052,0.230124,-0.194589,1
28.629111769,0.286014,6.98003e-05,0.230795,-0.195466,1
28.649074368,0.286014,6.98003e-05,0.230795,-0.195956,1
28.669101362,0.286002,0.000114311,0.230518,-0.195707,1
28.689100264,0.286295,-2.89954e-05,0.229638,-0.195602,1
28.709082050,0.286295,-2.89954e-05,0.229638,-0.195859,1
28.729104801,0.28593,8.06611e-05,0.229656,-0.196687,1
28.749074568,0.28593,8.06611e-05,0.229656,-0.197336,1
28.769100070,0.286047,6.95707e-05,0.229899,-0.198456,1
28.789082821,0.286073,-6.62936e-06,0.22962,-0.198636,1
28.809112583,0.286073,-6.62936e-06,0.22962,-0.199055,1
28.829116100,0.28598,0.000190475,0.230256,-0.199694,1
28.849089833,0.28598,0.000190475,0.230256,-0.200496,1
28.869109246,0.28613,2.71174e-05,0.229393,-0.201275,1
28.889122541,0.28609,-0.000105012,0.229376,-0.202221,1
28.909118001,0.28609,-0.000105012,0.229376,-0.203668,1
28.929083227,0.286427,0.000179249,0.228727,-0.204321,1
28.949108248,0.286427,0.000179249,0.228727,-0.204485,1
28.969113294,0.286108,2.42502e-05,0.228978,-0.204836,1
28.989110028,0.286285,9.17802e-05,0.228109,-0.205321,1
29.009063287,0.286285,9.17802e-05,0.228109,-0.205708,1
29.029107242,0.286174,-0.000150367,0.22812,-0.206188,1
29.049103249,0.286174,-0.000150367,0.22812,-0.206559,1
29.069077089,0.286309,5.78067e-05,0.227907,-0.206777,1
29.089073562,0.286276,-2.94953e-05,0.227183,-0.207021,1
29.109069631,0.286276,-2.94953e-05,0.227183,-0.20717,1
29.129104317,0.286261,9.17124e-05,0.227676,-0.207603,1
29.149058409,0.286261,9.17124e-05,0.227676,-0.2078,1
29.169119824,0.286022,9.17339e-05,0.228115,-0.207614,1
29.189135134,0.286252,-2.94113e-05,0.227596,-0.207614,1
29.209064754,0.286252,-2.94113e-05,0.227596,-0.207684,1
29.229077455,0.286125,6.88736e-05,0.227235,-0.207975,1
29.249063473,0.286125,6.88736e-05,0.227235,-0.208428,1
29.269059585,0.285998,0.000224107,0.227682,-0.209275,1
29.289084003,0.286076,0.000102927,0.227005,-0.209977,1
29.309074053,0.286076,0.000102927,0.227005,-0.210456,1
29.329100923,0.286264,0.000160022,0.226507,-0.212002,1
29.349071273,0.286264,0.000160022,0.226507,-0.212403,1
29.369067441,0.285981,0.000125869,0.227426,-0.212702,1
29.389073655,0.286263,-1.81832e-05,0.226584,-0.213096,1
29.409099058,0.286263,-1.81832e-05,0.226584,-0.2135,1
29.429081383,0.286391,6.85626e-05,0.225584,-0.214133,1
29.449061369,0.286391,6.85626e-05,0.225584,-0.215,1
29.469058457,0.286143,8.00875e-05,0.226439,-0.215611,1
29.489079000,0.286205,-0.000249201,0.226254,-0.216132,1
29.509075167,0.286205,-0.000249201,0.226254,-0.216487,1
29.529097405,0.286115,9.14762e-05,0.226007,-0.216897,1
29.549102064,0.286115,9.14762e-05,0.226007,-0.217536,1
29.569081719,0.286084,0.000189717,0.226148,-0.218487,1
29.589098312,0.286359,9.15709e-05,0.225897,-0.218873,1
29.609105966,0.286359,9.15709e-05,0.225897,-0.218942,1
29.629062707,0.286412,-0.000105118,0.225536,-0.219395,1
29.649070535,0.286412,-0.000105118,0.225536,-0.220031,1
29.669055498,0.286291,-6.44533e-05,0.225353,-0.22094,1
29.689106925,0.286505,0.000178062,0.224143,-0.222434,1
29.709067435,0.286505,0.000178062,0.224143,-0.222731,1
29.729061812,0.286342,0.000103016,0.225088,-0.223086,1
29.749101288,0.286342,0.000103016,0.225088,-0.223412,1
29.769106055,0.286088,9.13573e-05,0.2251,-0.223335,1
29.789109750,0.286312,0.000102897,0.224561,-0.223438,1
29.809062592,0.286312,0.000102897,0.224561,-0.223503,1
29.829110685,0.286291,0.000114489,0.224306,-0.2234,1
29.849071037,0.286291,0.000114489,0.224306,-0.223578,1
29.869077982,0.28626,-0.000319333,0.224504,-0.224674,1
29.889054448,0.286341,1.64316e-05,0.224079,-0.225326,1
29.909047822,0.286341,1.64316e-05,0.224079,-0.225793,1
29.929057028,0.286239,-0.000261289,0.224268,-0.226563,1
29.949102634,0.286239,-0.000261289,0.224268,-0.22695,1
29.969078373,0.286218,0.000189506,0.224603,-0.227188,1
29.989086450,0.286157,6.79558e-05,0.224198,-0.227507,1
30.009106325,0.286157,6.79558e-05,0.224198,-0.227816,1
30.029111965,0.286368,6.78854e-05,0.223541,-0.228347,1
30.049071829,0.286368,6.78854e-05,0.223541,-0.228786,1
30.069061120,0.286237,-0.000139976,0.223697,-0.228644,1
30.089068299,0.286204,0.000102904,0.223305,-0.228643,1
30.109108484,0.286204,0.000102904,0.223305,-0.229101,1
30.129071841,0.286335,6.77598e-05,0.223072,-0.229101,1
30.149060861,0.286335,6.77598e-05,0.223072,-0.229679,1
30.169060444,0.286454,0.000334335,0.222702,-0.230209,1
30.189062721,0.286252,-0.000128414,0.222945,-0.230417,1
30.209059706,0.286252,-0.000128414,0.222945,-0.230916,1
30.229100954,0.286099,0.000200813,0.222905,-0.230916,1
30.249103625,0.286099,0.000200813,0.222905,-0.230612,1
30.269102469,0.286229,0.00011463,0.22271,-0.230663,1
30.289081130,0.286094,1.65113e-05,0.222296,-0.230882,1
30.309112057,0.286094,1.65113e-05,0.222296,-0.231146,1
30.329071886,0.286295,-3.05441e-05,0.222034,-0.231669,1
30.349071442,0.286295,-3.05441e-05,0.222034,-0.231971,1
30.369105342,0.286235,0.000200856,0.222372,-0.231656,1
30.389110464,0.28627,-6.94379e-06,0.221895,-0.232034,1
30.409107289,0.28627,-6.94379e-06,0.221895,-0.232541,1
30.429114441,0.286571,0.000200988,0.221558,-0.232845,1
30.449066024,0.286571,0.000200988,0.221558,-0.233253,1
30.469072960,0.286146,7.91381e-05,0.221772,-0.233398,1
30.489056612,0.2863,-0.000140376,0.22185,-0.233907,1
30.509101081,0.2863,-0.000140376,0.22185,-0.234619,1
30.529056531,0.286475,9.10453e-05,0.221352,-0.234794,1
30.549105574,0.286475,9.10453e-05,0.221352,-0.235274,1
30.569123376,0.286363,-0.000128644,0.221309,-0.235274,1
30.589066098,0.286383,0.000102796,0.220676,-0.236293,1
30.609075274,0.286383,0.000102796,0.220676,-0.23815,1
30.629106847,0.286237,0.000224574,0.221244,-0.23815,1
30.649065005,0.286237,0.000224574,0.221244,-0.23884,1
30.669119513,0.286283,0.000176883,0.220846,-0.239235,1
30.689060865,0.286369,7.89963e-05,0.220655,-0.23996,1
30.709120127,0.286369,7.89963e-05,0.220655,-0.241173,1
30.729107604,0.286382,0.000114903,0.220868,-0.242112,1
30.749076348,0.286382,0.000114903,0.220868,-0.242883,1
30.769059647,0.286298,0.000286618,0.220723,-0.244271,1
30.789116206,0.286272,-0.000214528,0.220431,-0.244271,1
30.809067225,0.286272,-0.000214528,0.220431,-0.244969,1
30.829073311,0.286374,0.000114849,0.219944,-0.245985,1
30.849110494,0.286374,0.000114849,0.219944,-0.246773,1
30.869108504,0.286502,4.28583e-05,0.219709,-0.247497,1
30.889102916,0.286545,-0.000238854,0.219369,-0.248507,1
30.909063486,0.286545,-0.000238854,0.219369,-0.249661,1
30.929079127,0.286276,-0.000190547,0.219663,-0.250333,1
30.949100963,0.286276,-0.000190547,0.219663,-0.251177,1
30.969100951,0.286178,-4.31095e-05,0.21942,-0.251509,1
30.989076890,0.286532,-3.11909e-05,0.218858,-0.251682,1
31.009106726,0.286532,-3.11909e-05,0.218858,-0.252093,1
31.029054107,0.286602,-6.73572e-05,0.218867,-0.252093,1
31.049068375,0.286602,-6.73572e-05,0.218867,-0.253189,1
31.069051715,0.286687,-4.33077e-05,0.21856,-0.254091,1
31.089100525,0.286531,0.000188411,0.218052,-0.254838,1
31.109089098,0.286531,0.000188411,0.218052,-0.255376,1
31.129065174,0.286557,4.10858e-05,0.217557,-0.255788,1
31.149080863,0.286557,4.10858e-05,0.217557,-0.255892,1
31.169048409,0.286685,0.000126972,0.21783,-0.255902,1
31.189107373,0.28667,-1.93091e-05,0.217694,-0.255847,1
31.209110547,0.28667,-1.93091e-05,0.217694,-0.25631,1
31.229078369,0.286612,-0.000165645,0.217487,-0.256937,1
31.249065493,0.286612,-0.000165645,0.217487,-0.257073,1
31.269108099,0.286469,-0.000153553,0.21725,-0.257237,1
31.289065085,0.286386,5.05022e-06,0.217538,-0.257745,1
31.309108797,0.286386,5.05022e-06,0.217538,-0.258182,1
31.329104241,0.286564,0.000102656,0.216725,-0.258596,1
31.349099018,0.286564,0.000102656,0.216725,-0.259535,1
31.369104625,0.286576,9.04211e-05,0.216468,-0.260249,1
31.389111614,0.286505,7.82136e-05,0.216556,-0.260625,1
31.409084406,0.286505,7.82136e-05,0.216556,-0.260908,1
31.429058702,0.286626,5.37119e-05,0.215814,-0.261259,1
31.449057492,0.286626,5.37119e-05,0.215814,-0.261659,1
31.469059286,0.28643,-0.000153814,0.216233,-0.261659,1
31.489098291,0.286512,-0.000300534,0.215945,-0.262401,1
31.509085145,0.286512,-0.000300534,0.215945,-0.26331,1
31.529062122,0.286707,5.35839e-05,0.215756,-0.26331,1
31.549065696,0.286707,5.35839e-05,0.215756,-0.263578,1
31.569072716,0.286647,-0.000214933,0.215492,-0.264118,1
31.589074879,0.286782,6.57132e-05,0.215191,-0.264815,1
31.609110230,0.286782,6.57132e-05,0.215191,-0.266272,1
31.629113606,0.286587,0.000285499,0.215496,-0.266772,1
31.649073643,0.286587,0.000285499,0.215496,-0.26787,1
31.669064360,0.286484,7.79329e-05,0.215218,-0.26858,1
31.689105734,0.286645,6.66522e-05,0.214566,-0.269125,1
31.709064162,0.286645,6.66522e-05,0.214566,-0.269435,1
31.729103022,0.286741,-0.000117301,0.214529,-0.269435,1
31.749108590,0.286741,-0.000117301,0.214529,-0.27013,1
31.769105502,0.28653,-0.000361687,0.214698,-0.271387,1
31.789069375,0.286664,7.77997e-05,0.214225,-0.272408,1
31.809107336,0.286664,7.77997e-05,0.214225,-0.273116,1
31.829107095,0.28676,0.000212569,0.214073,-0.273552,1
31.849090257,0.28676,0.000212569,0.214073,-0.27385,1
31.869110206,0.286821,9.02411e-05,0.213823,-0.274401,1
31.889112597,0.286655,-3.23226e-05,0.213301,-0.274788,1
31.909064206,0.286655,-3.23226e-05,0.213301,-0.276048,1
31.929109441,0.286689,0.000309935,0.212981,-0.277062,1
31.949102682,0.286689,0.000309935,0.212981,-0.277539,1
31.969105998,0.286811,9.00268e-05,0.212707,-0.277696,1
31.989083223,0.286741,5.25378e-05,0.212815,-0.277541,1
32.009109802,0.286741,5.25378e-05,0.212815,-0.277568,1
32.029066503,0.286859,-4.51244e-05,0.211913,-0.276721,1
32.049107204,0.286859,-4.51244e-05,0.211913,-0.276704,1
32.069106064,0.286878,-2.0042e-05,0.212105,-0.277227,1
32.089104689,0.286708,0.000139957,0.211585,-0.277685,1
32.109104009,0.286708,0.000139957,0.211585,-0.27791,1
32.129056760,0.286854,-4.52784e-05,0.211266,-0.278392,1
32.149057246,0.286854,-4.52784e-05,0.211266,-0.278677,1
32.169112887,0.286803,-7.56826e-06,0.211528,-0.278815,1
32.189077208,0.286936,-0.000105065,0.210875,-0.279037,1
32.209103622,0.286936,-0.000105065,0.210875,-0.279219,1
32.229108128,0.286822,-2.02185e-05,0.210856,-0.279333,1
32.249063336,0.286822,-2.02185e-05,0.210856,-0.279696,1
32.269100138,0.286847,-7.98351e-05,0.210754,-0.280073,1
32.289101218,0.286948,-0.000130328,0.210421,-0.280365,1
32.309102338,0.286948,-0.000130328,0.210421,-0.280274,1
32.329115806,0.286814,-7.64371e-06,0.210287,-0.280201,1
32.349115706,0.286814,-7.64371e-06,0.210287,-0.280719,1
32.369068456,0.286783,8.9776e-05,0.210683,-0.280721,1
32.389072971,0.286889,-0.000202454,0.20998,-0.280581,1
32.409114624,0.286889,-0.000202454,0.20998,-0.280613,1
32.429109918,0.287003,0.000102366,0.210018,-0.28103,1
32.449062907,0.287003,0.000102366,0.210018,-0.281106,1
32.469107867,0.286744,-9.22832e-05,0.210338,-0.281018,1
32.489070884,0.286914,0.000102243,0.209801,-0.281061,1
32.509098456,0.286914,0.000102243,0.209801,-0.281117,1
32.529104675,0.286968,0.000334974,0.209398,-0.281071,1
32.549109979,0.286968,0.000334974,0.209398,-0.281106,1
32.569058281,0.286948,-7.83e-06,0.209264,-0.281045,1
32.589106530,0.287021,8.95213e-05,0.208956,-0.280755,1
32.609058548,0.287021,8.95213e-05,0.208956,-0.280387,1
32.629106203,0.287042,0.000237642,0.209148,-0.280055,1
32.649095666,0.287042,0.000237642,0.209148,-0.279543,1
32.669090551,0.286948,0.000186941,0.209264,-0.278667,1
32.689107163,0.287111,0.000187029,0.209077,-0.277914,1
32.709106597,0.287111,0.000187029,0.209077,-0.277458,1
32.729067105,0.287013,-0.000105191,0.209506,-0.276922,0
32.749065305,0.287013,-0.000105191,0.209506,-0.276648,0
32.769103765,0.28705,8.94648e-05,0.208598,-0.276328,0
32.789098560,0.28705,-5.86067e-05,0.208598,-0.276009,0
32.809066791,0.28705,-5.86067e-05,0.208598,-0.275791,0
32.829060723,0.287074,0.000114738,0.208458,-0.275468,0
32.849062698,0.287074,0.000114738,0.208458,-0.274728,0
32.869079599,0.287123,0.000140019,0.208253,-0.273916,0
32.889111425,0.287098,-0.000300404,0.208336,-0.273119,0
32.909116265,0.287098,-0.000300404,0.208336,-0.272239,0
32.929055650,0.287074,-0.000215455,0.208534,-0.271546,0
32.949101062,0.287074,-0.000215455,0.208534,-0.270767,0
32.969115738,0.28714,0.000237582,0.2087,-0.269818,0
32.989058775,0.286914,-0.000130737,0.208293,-0.269177,0
33.009061237,0.286914,-0.000130737,0.208293,-0.268533,0
33.029108820,0.287119,-0.0001434,0.208547,-0.267876,0
33.049090217,0.287119,-0.0001434,0.208547,-0.267339,0
33.069080996,0.286956,7.67892e-05,0.208714,-0.266702,0
33.089070107,0.286866,-3.32855e-05,0.208574,-0.266196,0
33.109087251,0.286866,-3.32855e-05,0.208574,-0.265797,0
33.129096134,0.287147,-2.07198e-05,0.20815,-0.264663,0
33.149049428,0.287147,-2.07198e-05,0.20815,-0.263955,0
33.169101725,0.287123,-9.28531e-05,0.208253,-0.263635,0
33.189111874,0.287074,0.000237482,0.208457,-0.263463,0
33.209102591,0.287074,0.000237482,0.208457,-0.26278,0
33.229106643,0.287161,8.95614e-05,0.208892,-0.261992,0
33.249092763,0.287161,8.95614e-05,0.208892,-0.261346,0
33.269087316,0.287102,1.7196e-05,0.208061,-0.260689,0
33.289097005,0.287098,-0.000215596,0.208336,-0.260468,0
33.309087075,0.287098,-0.000215596,0.208336,-0.260201,0
33.329099900,0.287339,7.66545e-05,0.20733,-0.259286,0
33.349068654,0.287339,7.66545e-05,0.20733,-0.258475,0
33.369105896,0.287254,0.000297218,0.20868,-0.257894,0
33.389089452,0.287167,-0.00030409,0.208208,-0.256896,0
33.409079629,0.287167,-0.00030409,0.208208,-0.255877,0
33.429053549,0.287261,-0.000130923,0.208092,-0.255161,0
33.449056542,0.287261,-0.000130923,0.208092,-0.254286,0
33.469052885,0.287205,0.000152621,0.208827,-0.253473,0
33.489099621,0.28707,0.00022478,0.208636,-0.252825,0
33.509059001,0.28707,0.00022478,0.208636,-0.252782,0
33.529120981,0.287236,7.67791e-05,0.208137,-0.252708,0
33.549074843,0.287236,7.67791e-05,0.208137,-0.252213,0
33.569062818,0.287256,-0.00011836,0.208213,-0.251558,0
33.589061477,0.287305,7.67753e-05,0.207989,-0.251357,0
33.609068992,0.287305,7.67753e-05,0.207989,-0.251325,0
33.629059966,0.287203,0.000114538,0.208616,-0.251039,0
33.649050820,0.287203,0.000114538,0.208616,-0.250661,0
33.669137517,0.287348,8.93145e-05,0.207925,-0.250218,0
33.689111389,0.287439,-0.000156158,0.208084,-0.249877,0
33.709070071,0.287439,-0.000156158,0.208084,-0.249444,0
33.729099671,0.287408,-8.18513e-06,0.208718,-0.248774,0
33.749068431,0.287408,-8.18513e-06,0.208718,-0.248128,0
33.769076245,0.287525,7.69521e-05,0.208442,-0.248056,0
33.789102826,0.287329,1.68738e-05,0.209204,-0.248123,0
33.809069515,0.287329,1.68738e-05,0.209204,-0.247761,0
33.829103939,0.287593,-3.33464e-05,0.208275,-0.247164,0
33.849063529,0.287593,-3.33464e-05,0.208275,-0.24631,0
33.869107124,0.287381,7.69308e-05,0.208609,-0.24355,0
33.889075952,0.287566,-0.000168519,0.208224,-0.242216,0
33.909065326,0.287566,-0.000168519,0.208224,-0.240547,0
33.929056423,0.287486,-4.56209e-05,0.209063,-0.239254,0
33.949058679,0.287486,-4.56209e-05,0.209063,-0.238124,0
33.969101390,0.28757,0.000114424,0.209422,-0.236735,0
33.989106169,0.287509,0.000187294,0.208884,-0.234159,0
34.009084686,0.287509,0.000187294,0.208884,-0.232397,0
34.029100176,0.287445,5.24327e-05,0.20982,-0.231096,0
34.049082854,0.287445,5.24327e-05,0.20982,-0.228578,0
34.069068009,0.287523,-3.31545e-05,0.209217,-0.226139,0
34.089103884,0.287546,-7.02477e-05,0.209019,-0.224061,0
34.109099426,0.287546,-7.02477e-05,0.209019,-0.221885,0
34.129071408,0.287388,-0.000241049,0.210147,-0.219885,0
34.149105400,0.287388,-0.000241049,0.210147,-0.2177,0
34.169068453,0.287556,3.90145e-06,0.209647,-0.214881,0
34.189103507,0.287593,5.27149e-05,0.209821,-0.212725,0
34.209077083,0.287593,5.27149e-05,0.209821,-0.210653,0
34.229120429,0.287497,7.7238e-05,0.209898,-0.207897,0
34.249064417,0.287497,7.7238e-05,0.209898,-0.205461,0
34.269109240,0.287357,7.71855e-05,0.209905,-0.200035,0
34.289108929,0.287201,-0.000130745,0.210776,-0.197774,0
34.309106416,0.287201,-0.000130745,0.210776,-0.195172,0
34.329097790,0.287364,-0.000192243,0.210533,-0.195172,0
34.349109732,0.287364,-0.000192243,0.210533,-0.191635,0
34.369086411,0.287457,0.000126057,0.210322,-0.189463,0
34.389099786,0.287515,-6.93717e-05,0.210823,-0.187276,0
34.409119426,0.287515,-6.93717e-05,0.210823,-0.184038,0
34.429094886,0.287464,4.09374e-05,0.210989,-0.181454,0
34.449053572,0.287464,4.09374e-05,0.210989,-0.175376,0
34.469073797,0.287373,8.97291e-05,0.211791,-0.172958,0
34.489120877,0.287422,7.75256e-05,0.211452,-0.170541,0
34.509107350,0.287422,7.75256e-05,0.211452,-0.167922,0
34.529063642,0.287286,0.00010183,0.212202,-0.164883,0
34.549067979,0.287286,0.00010183,0.212202,-0.162762,0
34.569115833,0.287388,0.000101739,0.211735,-0.160547,0
34.589104999,0.287387,0.000101724,0.211716,-0.15766,0
34.609099985,0.287387,0.000101724,0.211716,-0.155596,0
34.629080588,0.287486,8.97841e-05,0.212269,-0.153472,0
34.649102640,0.287486,8.97841e-05,0.212269,-0.150413,0
34.669083658,0.287503,-5.65948e-05,0.212347,-0.147994,0
34.689077030,0.287492,5.35578e-05,0.211916,-0.145869,0
34.709062759,0.287492,5.35578e-05,0.211916,-0.141975,0
34.729107068,0.287443,0.000322373,0.212847,-0.141975,0
34.749056963,0.287443,0.000322373,0.212847,-0.140278,0
34.769102725,0.28725,8.98043e-05,0.213038,-0.138233,0
34.789103862,0.287352,-5.64728e-05,0.212552,-0.136555,0
34.809109794,0.287352,-5.64728e-05,0.212552,-0.134946,0
34.829110483,0.287255,0.000163892,0.212647,-0.132892,0
34.849064723,0.287255,0.000163892,0.212647,-0.130124,0
34.869068414,0.287028,8.97077e-05,0.213236,-0.128494,0
34.889067219,0.286993,1.56212e-05,0.213614,-0.125745,0
34.909113113,0.286993,1.56212e-05,0.213614,-0.123891,0
34.929080234,0.287184,-5.62307e-05,0.21329,-0.122602,0
34.949073862,0.287184,-5.62307e-05,0.21329,-0.120453,0
34.969105362,0.287139,1.80874e-05,0.213161,-0.120453,0
34.989060990,0.287243,0.000164318,0.214166,-0.116321,0
35.009100103,0.287243,0.000164318,0.214166,-0.114004,0
35.029070094,0.287321,7.79612e-05,0.213781,-0.111812,0
35.049067872,0.287321,7.79612e-05,0.213781,-0.109414,0
35.069101137,0.287303,0.000101705,0.213588,-0.106983,0
35.089078656,0.28702,8.98557e-05,0.214401,-0.105108,0
35.109110899,0.28702,8.98557e-05,0.214401,-0.102788,0
35.129109159,0.287195,8.9804e-05,0.213902,-0.0993958,0
35.149074885,0.287195,8.9804e-05,0.213902,-0.096638,0
35.169111528,0.287085,-3.19804e-05,0.214982,-0.0938445,0
35.189059002,0.287056,0.000455667,0.215007,-0.0901506,0
35.209102720,0.287056,0.000455667,0.215007,-0.0847892,0
35.229095281,0.28719,-8.42776e-06,0.214495,-0.0811766,0
35.249059156,0.28719,-8.42776e-06,0.214495,-0.0785412,0
35.269112801,0.287228,3.10074e-05,0.215218,-0.0758168,0
35.289057012,0.287228,-0.000177491,0.215218,-0.0718644,0
35.309106458,0.287228,-0.000177491,0.215218,-0.0687454,0
35.329107063,0.287206,4.29279e-05,0.215752,-0.0659772,0
35.349099669,0.287206,4.29279e-05,0.215752,-0.0622828,0
35.369100832,0.287263,6.66051e-05,0.215883,-0.0592134,0
35.389105991,0.287419,4.31907e-05,0.215958,-0.0562848,0
35.409052628,0.287419,4.31907e-05,0.215958,-0.053523,0
35.429116891,0.287282,0.000298833,0.216451,-0.0482382,0
35.449057413,0.287282,0.000298833,0.216451,-0.0457201,0
35.469106516,0.28732,9.01527e-05,0.216034,-0.0457201,0
35.489071025,0.287323,6.67837e-05,0.216447,-0.0420549,0
35.509116094,0.287323,6.67837e-05,0.216447,-0.0361646,0
35.529107445,0.287349,0.000101875,0.216268,-0.0326557,0
35.549106129,0.287349,0.000101875,0.216268,-0.0326557,0
35.569119183,0.287427,-3.15368e-05,0.21716,-0.0300269,0
35.589103558,0.287452,0.000212246,0.216961,-0.0273605,0
35.609100820,0.287452,0.000212246,0.216961,-0.0235931,0
35.629106109,0.287302,0.000165568,0.217809,-0.0187736,0
35.649053744,0.287302,0.000165568,0.217809,-0.0154923,0
35.669117220,0.287385,3.21637e-05,0.217858,-0.0126279,0
35.689135625,0.287466,-6.63513e-05,0.217416,-0.00962582,0
35.709129100,0.287466,-6.63513e-05,0.217416,-0.00652381,0
35.729103556,0.287454,9.05038e-05,0.218107,-0.00652381,0
35.749107215,0.287454,9.05038e-05,0.218107,-0.00248706,0
35.769110837,0.287398,7.89176e-05,0.218332,5.21127e-05,0
35.789114579,0.287214,-6.00393e-05,0.218772,0.00351802,0
35.809089601,0.287214,-6.00393e-05,0.218772,0.00578865,0
35.829064325,0.28744,3.52284e-06,0.218366,0.00784401,0
35.849084371,0.28744,3.52284e-06,0.218366,0.0108133,0
35.869109992,0.287453,9.06586e-05,0.218955,0.0157023,0
35.889080736,0.28731,0.000189285,0.21941,0.0187955,0
35.909060415,0.28731,0.000189285,0.21941,0.0211563,0
35.929063219,0.287408,-1.95593e-05,0.21922,0.0233611,0
35.949080261,0.287408,-1.95593e-05,0.21922,0.0259289,0
35.969107243,0.287421,-4.26372e-05,0.219376,0.0278732,0
35.989065760,0.287561,-1.95847e-05,0.21924,0.0297981,0
36.009113895,0.287561,-1.95847e-05,0.21924,0.0324711,0
36.029078696,0.287331,7.92244e-05,0.219965,0.0346778,0
36.049068469,0.287331,7.92244e-05,0.219965,0.0370082,0
36.069059780,0.287276,0.000357052,0.219755,0.0398807,0
36.089075113,0.287486,-0.000118333,0.21957,0.0417314,0
36.109062665,0.287486,-0.000118333,0.21957,0.0436305,0
36.129056650,0.287628,0.000189554,0.219529,0.0436305,0
36.149051832,0.287628,0.000189554,0.219529,0.0515171,0
36.169117938,0.287481,-0.000228425,0.220438,0.053699,0
36.189051609,0.287426,-7.99621e-06,0.220171,0.0567219,0
36.209083427,0.287426,-7.99621e-06,0.220171,0.0589417,0
36.229052038,0.28735,1.49196e-05,0.220577,0.0610599,0
36.249084863,0.28735,1.49196e-05,0.220577,0.0639303,0
36.269068209,0.2875,-1.92944e-05,0.221128,0.0660725,0
36.289060846,0.287511,7.95508e-05,0.221227,0.068089,0
36.309067105,0.287511,7.95508e-05,0.221227,0.0706206,0
36.329121670,0.287427,-0.000239811,0.221023,0.0724565,0
36.349091236,0.287427,-0.000239811,0.221023,0.0742988,0
36.369090640,0.287346,-0.000129382,0.221922,0.0768513,0
36.389053101,0.287438,3.37769e-06,0.221122,0.0791267,0
36.409067120,0.287438,3.37769e-06,0.221122,0.0813642,0
36.429057431,0.287298,9.10395e-05,0.222245,0.0833137,0
36.449052425,0.287298,9.10395e-05,0.222245,0.084737,0
36.469111179,0.287357,0.000102368,0.222021,0.084737,0
36.489141957,0.287356,0.00011366,0.221963,0.0891485,0
36.509056109,0.287356,0.00011366,0.221963,0.0909709,0
36.529130380,0.287686,-9.56555e-05,0.221446,0.092696,0
36.549077938,0.287686,-9.56555e-05,0.221446,0.0950602,0
36.569035931,0.287442,0.000113764,0.222663,0.0970943,0
36.589100796,0.287605,-0.000140667,0.22288,0.0993598,0
36.609100344,0.287605,-0.000140667,0.22288,0.102269,0
36.629059566,0.28731,-0.000262038,0.222802,0.10407,0
36.649050322,0.28731,-0.000262038,0.222802,0.105455,0
36.669112110,0.287683,3.47065e-05,0.222377,0.106692,0
36.689084722,0.287375,-0.000129133,0.223781,0.108423,0
36.709089037,0.287375,-0.000129133,0.223781,0.110307,0
36.729080455,0.287513,-3.03402e-05,0.223035,0.114791,0
36.749110091,0.287513,-3.03402e-05,0.223035,0.116509,0
36.769071278,0.287466,5.7611e-05,0.224066,0.117818,0
36.789066669,0.287372,0.0001024,0.223609,0.119688,0
36.809109702,0.287372,0.0001024,0.223609,0.121187,0
