time,x,y,z,force,res
28.643589591,0.247,8.92515e-05,0.345135,0.0501716,0
28.663598862,0.246769,-0.000194708,0.345444,0.05015,0
28.683595477,0.246692,-5.35464e-06,0.345637,0.0501854,0
28.703597073,0.246692,-5.35464e-06,0.345637,0.0501985,0
28.723595172,0.246846,-0.000100088,0.345444,0.0501968,0
28.743575940,0.246846,-0.000100088,0.345444,0.0502001,0
28.763589181,0.246769,-0.000383977,0.345376,0.0502027,0
28.783573462,0.246923,-0.00019477,0.34557,0.0502339,0
28.803575356,0.246923,-0.00019477,0.34557,0.0502146,0
28.823586098,0.246769,8.92732e-05,0.345676,0.0502213,0
28.843580833,0.246769,8.92732e-05,0.345676,0.0502023,0
28.863574432,0.24677,-5.43722e-06,0.345376,0.0502183,0
28.883574717,0.246692,-0.000194576,0.345657,0.0502173,0
28.903587214,0.246692,-0.000194576,0.345657,0.0502338,0
28.923585323,0.246693,8.92046e-05,0.345483,0.0502113,0
28.943594362,0.246693,8.92046e-05,0.345483,0.0501786,0
28.963575686,0.246769,-0.000289299,0.34555,0.0501779,0
28.983585229,0.247,-0.000100233,0.345164,0.0501975,0
29.003584007,0.247,-0.000100233,0.345164,0.0502105,0
29.023589584,0.247077,8.92083e-05,0.344922,0.0502121,0
29.043594267,0.247077,8.92083e-05,0.344922,0.0502209,0
29.063577229,0.246616,-5.40181e-06,0.34555,0.0502126,0
29.083595587,0.246769,0.00018388,0.345502,0.050229,0
29.103577041,0.246769,0.00018388,0.345502,0.0502401,0
29.123576854,0.246846,8.92634e-05,0.345483,0.0502395,0
29.143596099,0.246846,8.92634e-05,0.345483,0.0502257,0
29.163586392,0.246847,-0.000100118,0.345154,0.0502484,0
29.183570076,0.246693,-0.000194601,0.345463,0.050237,0
29.203578181,0.246693,-0.000194601,0.345463,0.0502292,0
29.223589596,0.247077,-0.00010028,0.345077,0.0502349,0
29.243584849,0.247077,-0.00010028,0.345077,0.050232,0
29.263591956,0.246846,-0.000100086,0.345415,0.05024,0
29.283597222,0.246923,-5.47266e-06,0.345202,0.0502329,0
29.303595916,0.246923,-5.47266e-06,0.345202,0.0502214,0
29.323578404,0.246923,-0.000100164,0.345251,0.0502106,0
29.343597026,0.246923,-0.000100164,0.345251,0.0501979,0
29.363586495,0.246769,-0.000100022,0.34555,0.0501965,0
29.383573842,0.247,-5.48303e-06,0.345115,0.0502102,0
29.403584174,0.247,-5.48303e-06,0.345115,0.050197,0
29.423573477,0.246846,-5.38313e-06,0.34557,0.0501924,0
29.443579223,0.246846,-5.38313e-06,0.34557,0.0502128,0
29.463574071,0.246923,-0.000194825,0.345377,0.0502166,0
29.483574934,0.246923,-0.000194704,0.345319,0.0501853,0
29.503588350,0.246923,-0.000194704,0.345319,0.0501861,0
29.523585823,0.246615,-0.000194478,0.345811,0.0502001,0
29.543600617,0.246615,-0.000194478,0.345811,0.0502063,0
29.563599738,0.24677,8.92163e-05,0.345396,0.050217,0
29.583595939,0.246923,-0.000100061,0.345357,0.0501889,0
29.603575231,0.246923,-0.000100061,0.345357,0.0501997,0
29.623576498,0.246693,8.92011e-05,0.345502,0.0502376,0
29.643577275,0.246693,8.92011e-05,0.345502,0.050222,0
29.663574615,0.246846,-5.46873e-06,0.345366,0.0502089,0
29.683589408,0.246539,8.9181e-05,0.345656,0.0502008,0
29.703560500,0.246539,8.9181e-05,0.345656,0.0502045,0
29.723588319,0.24677,-5.3754e-06,0.345319,0.0502107,0
29.743573054,0.24677,-5.3754e-06,0.345319,0.0501904,0
29.763596712,0.24677,-5.44327e-06,0.345202,0.0501977,0
29.783582866,0.24723,-0.000195154,0.344805,0.0502196,0
29.803608663,0.24723,-0.000195154,0.344805,0.0502136,0
29.823590403,0.246692,-0.000100008,0.345618,0.0502119,0
29.843593562,0.246692,-0.000100008,0.345618,0.0502032,0
29.863592125,0.24677,-0.000100082,0.345328,0.0502013,0
29.883583052,0.247077,-5.47178e-06,0.345135,0.0502136,0
29.903574809,0.247077,-5.47178e-06,0.345135,0.0502173,0
29.923591537,0.24677,0.000183853,0.34526,0.0501869,0
29.943584360,0.24677,0.000183853,0.34526,0.0501916,0
29.963573192,0.246539,-5.38323e-06,0.345569,0.0502155,0
29.983630630,0.247077,-5.62666e-06,0.345096,0.0502107,0
30.003612117,0.247077,-5.62666e-06,0.345096,0.0502113,0
30.023605902,0.246539,-9.99589e-05,0.345463,0.0502005,0
30.043606321,0.246539,-9.99589e-05,0.345463,0.0502006,0
30.063593587,0.246539,-9.98907e-05,0.345724,0.0502085,0
30.083604870,0.246923,-0.000289589,0.34496,0.0502178,0
30.103576693,0.246923,-0.000289589,0.34496,0.0502026,0
30.123573108,0.246846,8.92281e-05,0.345309,0.0502302,0
30.143574641,0.246846,8.92281e-05,0.345309,0.0502323,0
30.163594450,0.24677,-5.54625e-06,0.345058,0.0502386,0
30.183583825,0.246769,-5.40866e-06,0.345589,0.0502582,0
30.203576737,0.246769,-5.40866e-06,0.345589,0.0502893,0
30.223576681,0.247307,-0.000100367,0.344941,0.0503027,0
30.243573136,0.247307,-0.000100367,0.344941,0.0502645,0
30.263553783,0.246846,-5.4117e-06,0.345357,0.050258,0
30.283574347,0.246999,-5.39438e-06,0.345551,0.0502543,0
30.303572464,0.246999,-5.39438e-06,0.345551,0.0502445,0
30.323577354,0.246846,8.92448e-05,0.345464,0.0502317,0
30.343619013,0.246846,8.92448e-05,0.345464,0.0502339,0
30.363586581,0.246769,-0.000194653,0.34557,0.0502331,0
30.383588924,0.246923,0.000278631,0.345096,0.0502149,0
30.403601369,0.246923,0.000278631,0.345096,0.0501996,0
30.423589182,0.246692,0.000183944,0.345599,0.0502077,0
30.443579301,0.246692,0.000183944,0.345599,0.0502076,0
30.463595108,0.246769,-5.48433e-06,0.345434,0.0502058,0
30.483577541,0.247077,-0.000100279,0.344941,0.050219,0
30.503606490,0.247077,-0.000100279,0.344941,0.050219,0
30.523602943,0.246923,-0.000194865,0.345289,0.0501958,0
30.543590564,0.246923,-0.000194865,0.345289,0.0502246,0
30.563576096,0.246923,-5.45014e-06,0.345241,0.0502269,0
30.583620161,0.246846,0.000183849,0.345202,0.0502331,0
30.603561383,0.246846,0.000183849,0.345202,0.0501945,0
30.623574190,0.247,-0.000194885,0.345154,0.0502063,0
30.643583247,0.247,-0.000194885,0.345154,0.0502091,0
30.663624355,0.247,-0.000194912,0.345202,0.0502021,0
30.683588414,0.246615,-9.98875e-05,0.345811,0.0501946,0
30.703575858,0.246615,-9.98875e-05,0.345811,0.0502024,0
30.723575165,0.246923,-5.46439e-06,0.345279,0.0502246,0
30.743590953,0.246923,-5.46439e-06,0.345279,0.0502256,0
30.763590286,0.246693,-5.34897e-06,0.345521,0.0502146,0
30.783588077,0.246923,8.91533e-05,0.344941,0.0502162,0
30.803587460,0.246923,8.91533e-05,0.344941,0.0502344,0
30.823608564,0.247,8.92515e-05,0.345135,0.0502398,0
30.843574040,0.247,8.92515e-05,0.345135,0.0502153,0
30.863585745,0.246692,8.92575e-05,0.345744,0.0502413,0
30.883595407,0.246693,-5.38708e-06,0.34555,0.0502449,0
30.903609174,0.246693,-5.38708e-06,0.34555,0.0502489,0
30.923585204,0.246923,-0.000100138,0.345377,0.0502369,0
30.943579452,0.246923,-0.000100138,0.345377,0.0502269,0
30.963577771,0.247077,8.92455e-05,0.34496,0.0502263,0
30.983574524,0.246847,-5.44927e-06,0.345173,0.050231,0
31.003574567,0.246847,-5.44927e-06,0.345173,0.050235,0
31.023583642,0.247077,-0.000100278,0.344873,0.0502406,0
31.043576512,0.247077,-0.000100278,0.344873,0.0502576,0
31.063591387,0.246769,-5.36542e-06,0.345657,0.0503004,0
31.083574145,0.247077,-5.50245e-06,0.344912,0.0502672,0
31.103578367,0.247077,-5.50245e-06,0.344912,0.0502424,0
31.123574561,0.246616,-5.36547e-06,0.345656,0.0502038,0
31.143574269,0.246616,-5.36547e-06,0.345656,0.0502094,0
31.163627526,0.24677,-5.43677e-06,0.345415,0.0502409,0
31.183573257,0.246693,-5.36157e-06,0.345531,0.0502255,0
31.203608258,0.246693,-5.36157e-06,0.345531,0.050196,0
31.223587112,0.247,-0.000100126,0.345183,0.0502216,0
31.243595640,0.247,-0.000100126,0.345183,0.0502465,0
31.263574561,0.247,-0.000100279,0.344941,0.0502467,0
31.283586528,0.246693,-0.000194608,0.345357,0.0502374,0
31.303623631,0.246693,-0.000194608,0.345357,0.0502445,0
31.323572929,0.246923,-0.000100129,0.345241,0.0502291,0
31.343591737,0.246923,-0.000100129,0.345241,0.0502229,0
31.363582414,0.247077,-0.000194959,0.345222,0.0502435,0
31.383572683,0.246692,-0.000194583,0.34555,0.0502472,0
31.403610409,0.246692,-0.000194583,0.34555,0.0502777,0
31.423606514,0.247077,8.92809e-05,0.345135,0.0502878,0
31.443600006,0.247077,8.92809e-05,0.345135,0.0502772,0
31.463595988,0.246692,-9.99153e-05,0.345676,0.0502475,0
31.483614764,0.246769,-5.42685e-06,0.345463,0.050261,0
31.503590533,0.246769,-5.42685e-06,0.345463,0.0502694,0
31.523599884,0.247,-5.48169e-06,0.345086,0.050257,0
31.543581356,0.247,-5.48169e-06,0.345086,0.0502687,0
31.563590403,0.246693,-5.40737e-06,0.345415,0.0502746,0
31.583603197,0.246769,-5.38273e-06,0.345463,0.0502974,0
31.603606302,0.246769,-5.38273e-06,0.345463,0.0502878,0
31.623570767,0.246846,-0.000100083,0.345396,0.0502826,0
31.643584128,0.246846,-0.000100083,0.345396,0.0502823,0
31.663606261,0.246769,0.000183826,0.345415,0.0502745,0
31.683580957,0.247,0.000183967,0.345096,0.050253,0
31.703586824,0.247,0.000183967,0.345096,0.0502521,0
31.723573896,0.246769,-5.41735e-06,0.345618,0.0502469,0
31.743607773,0.246769,-5.41735e-06,0.345618,0.0502683,0
31.763583868,0.24677,8.92488e-05,0.345338,0.0502631,0
31.783589964,0.247,-5.4532e-06,0.345009,0.0502571,0
31.803584736,0.247,-5.4532e-06,0.345009,0.05028,0
31.823583850,0.246616,8.91742e-05,0.34555,0.0502763,0
31.843597474,0.246616,8.91742e-05,0.34555,0.0502778,0
31.863587419,0.24677,-5.4e-06,0.345415,0.0502655,0
31.883579253,0.246923,-0.000100097,0.345183,0.0502479,0
31.903612317,0.246923,-0.000100097,0.345183,0.0502605,0
31.923592543,0.246923,-0.000100181,0.345202,0.0502523,0
31.943595848,0.246923,-0.000100181,0.345202,0.0502516,0
31.963610666,0.246846,8.91856e-05,0.345425,0.0502539,0
31.983574122,0.247,8.92805e-05,0.345241,0.0502617,0
32.003579956,0.247,8.92805e-05,0.345241,0.050272,0
32.023585171,0.246538,-9.98534e-05,0.345763,0.0502584,0
32.043572610,0.246538,-9.98534e-05,0.345763,0.0502297,0
32.063585947,0.246616,-5.33306e-06,0.345599,0.0502183,0
32.083578421,0.247,-5.47177e-06,0.345135,0.0502187,0
32.103601540,0.247,-5.47177e-06,0.345135,0.050225,0
32.123583966,0.247077,-0.000100225,0.345241,0.0502139,0
32.143603192,0.247077,-0.000100225,0.345241,0.0502131,0
32.163577198,0.246847,-5.46144e-06,0.345077,0.050196,0
32.183624180,0.246769,-0.000194637,0.345502,0.0501833,0
32.203577085,0.246769,-0.000194637,0.345502,0.0501833,0
32.223600605,0.246693,-9.99835e-05,0.345415,0.0501991,0
32.243591123,0.246693,-9.99835e-05,0.345415,0.0502124,0
32.263589256,0.246539,-9.98873e-05,0.345705,0.0502009,0
32.283600588,0.246615,-5.34383e-06,0.345763,0.0502196,0
32.303575525,0.246615,-5.34383e-06,0.345763,0.0502024,0
32.323578567,0.247077,0.000184019,0.345028,0.0502103,0
32.343597231,0.247077,0.000184019,0.345028,0.0502225,0
32.363575882,0.246846,8.92246e-05,0.345328,0.050242,0
32.383577495,0.247,8.92692e-05,0.345222,0.0502446,0
32.403609873,0.247,8.92692e-05,0.345222,0.0502371,0
32.423600168,0.24677,-5.41861e-06,0.345396,0.0502371,0
32.443598889,0.24677,-5.41861e-06,0.345396,0.0502248,0
32.463611944,0.246846,0.000278563,0.345338,0.0502292,0
32.483607937,0.246846,-5.38271e-06,0.345464,0.0502214,0
32.503576360,0.246846,-5.38271e-06,0.345464,0.0501879,0
32.523570662,0.247,-0.000384387,0.345096,0.050197,0
32.543572827,0.247,-0.000384387,0.345096,0.05019,0
32.563596073,0.24677,-5.43634e-06,0.345309,0.0502004,0
32.583576371,0.247077,-5.47178e-06,0.345135,0.0502128,0
32.603576458,0.247077,-5.47178e-06,0.345135,0.0502251,0
32.623576404,0.247,-5.50724e-06,0.34496,0.0502105,0
32.643579977,0.247,-5.50724e-06,0.34496,0.0501942,0
32.663594137,0.246693,-5.4009e-06,0.345483,0.0501965,0
32.683572949,0.246846,8.92791e-05,0.345415,0.0502078,0
32.703573711,0.246846,8.92791e-05,0.345415,0.0502159,0
32.723586107,0.247153,-0.0001003,0.34498,0.0502007,0
32.743614225,0.247153,-0.0001003,0.34498,0.0502231,0
32.763574103,0.247,-0.000100213,0.345047,0.0501919,0
32.783573208,0.246769,8.92698e-05,0.34555,0.0502275,0
32.803623607,0.246769,8.92698e-05,0.34555,0.0502322,0
32.823592106,0.246923,-5.48304e-06,0.345115,0.0502322,0
32.843580128,0.246923,-5.48304e-06,0.345115,0.0502383,0
32.863603657,0.246923,-5.509e-06,0.345096,0.0502461,0
32.883574225,0.246846,8.92551e-05,0.345551,0.0502324,0
32.903602821,0.246846,8.92551e-05,0.345551,0.0502134,0
32.923588804,0.246693,-5.41216e-06,0.345463,0.0502156,0
32.943573669,0.246693,-5.41216e-06,0.345463,0.050232,0
32.963604022,0.247,-5.46439e-06,0.345279,0.0502434,0
32.983601584,0.246769,-5.33689e-06,0.345725,0.0502555,0
33.003617586,0.246769,-5.33689e-06,0.345725,0.0502432,0
33.023592967,0.246769,-0.000100044,0.34555,0.0502324,0
33.043577307,0.246769,-0.000100044,0.34555,0.0502232,0
33.063594429,0.246692,8.92399e-05,0.345657,0.0502017,0
33.083601320,0.246692,8.92282e-05,0.345599,0.0501888,0
33.103608460,0.246692,8.92282e-05,0.345599,0.0502046,0
33.123604477,0.246692,-5.28321e-06,0.345627,0.0501984,0
33.143588488,0.246692,-5.28321e-06,0.345627,0.0502044,0
33.163604195,0.24677,-5.39264e-06,0.345415,0.0502136,0
33.183581400,0.246615,-0.000194525,0.345763,0.050212,0
33.203599504,0.246615,-0.000194525,0.345763,0.0502194,0
33.223578061,0.246846,-0.000100108,0.345347,0.0502151,0
33.243652114,0.246846,-0.000100108,0.345347,0.0502093,0
33.263588952,0.247077,-0.00010025,0.345009,0.0502078,0
33.283572753,0.246462,8.91378e-05,0.345588,0.050229,0
33.303588963,0.246462,8.91378e-05,0.345588,0.0502288,0
33.323578376,0.246462,-0.000194368,0.345811,0.050227,0
33.343576459,0.246462,-0.000194368,0.345811,0.0502175,0
33.363572198,0.24677,-0.000100047,0.345357,0.0501775,0
33.383579839,0.246693,-0.00019463,0.345395,0.05019,0
33.403603914,0.246693,-0.00019463,0.345395,0.0502143,0
33.423614960,0.246846,-5.43288e-06,0.345289,0.0501895,0
33.443648052,0.246846,-5.43288e-06,0.345289,0.0502165,0
33.463614663,0.247077,-5.47825e-06,0.345067,0.0502191,0
